Date,ID,Status
April 30th 2020,2340933,0
April 30th 2020,2340934,0
April 30th 2020,2341011,0
April 30th 2020,2340881,0
April 30th 2020,2340880,0
April 30th 2020,2341013,0
April 30th 2020,2341014,0
April 30th 2020,2340864,0
April 30th 2020,2340839,0
May 1st 2020,2340939,0
May 1st 2020,2340937,0
May 1st 2020,2341017,0
May 1st 2020,2340899,0
May 1st 2020,2340900,0
May 1st 2020,2340866,0
May 1st 2020,2340867,0
May 2nd 2020,2340940,0
May 2nd 2020,2340942,0
May 2nd 2020,2340884,0
May 2nd 2020,2340843,0
May 2nd 2020,2340842,0
May 2nd 2020,2340841,0
May 3rd 2020,2340945,0
May 3rd 2020,2340943,0
May 3rd 2020,2340908,0
May 3rd 2020,2340868,0
May 3rd 2020,2340947,0
May 4th 2020,2340946,0
May 4th 2020,2341167,0
May 5th 2020,2340889,0
May 5th 2020,2340887,0
May 5th 2020,2340870,0
May 6th 2020,2340844,0
May 6th 2020,2341157,0
May 6th 2020,2341170,0
May 6th 2020,2340912,0
May 6th 2020,2341253,0
May 6th 2020,2340845,0
May 6th 2020,2340847,0
May 6th 2020,2340846,0
May 6th 2020,2341258,0
May 7th 2020,2341134,0
May 7th 2020,2340894,0
May 7th 2020,2340895,0
May 7th 2020,2340872,0
May 8th 2020,2341135,0
May 8th 2020,2341162,0
May 8th 2020,2341268,0
May 8th 2020,2340916,0
May 8th 2020,2340874,0
May 8th 2020,2340875,0
May 9th 2020,2341136,0
May 9th 2020,2341274,0
May 9th 2020,2340898,0
May 9th 2020,2340896,0
May 9th 2020,2340849,0
May 9th 2020,2340851,0
May 9th 2020,2340850,0
May 10th 2020,2341137,0
May 10th 2020,2341138,0
May 10th 2020,2340917,0
May 10th 2020,2341303,0
May 10th 2020,2340877,0
May 10th 2020,2340878,0
May 10th 2020,2340879,0
May 10th 2020,2340876,0
May 11th 2020,2341140,0
May 11th 2020,2341325,0
May 11th 2020,2341139,0
May 11th 2020,2341168,0
May 11th 2020,2341172,0
May 12th 2020,2341141,0
May 12th 2020,2341143,0
May 12th 2020,2341142,0
May 13th 2020,2341145,0
May 14th 2020,2341146,0
May 14th 2020,2341147,0
May 15th 2020,2341148,0
May 15th 2020,2341129,0
May 15th 2020,2341149,0
May 15th 2020,2341150,0
May 16th 2020,2341152,0
May 16th 2020,2341151,0
May 17th 2020,2341132,0
May 17th 2020,2341154,0
May 17th 2020,2341153,0
May 19th 2020,2341022,0
May 19th 2020,2341024,0
May 20th 2020,2341023,0
May 20th 2020,2341461,0
May 20th 2020,2341528,0
May 20th 2020,2341027,0
May 20th 2020,2341028,0
May 20th 2020,2341534,0
May 20th 2020,2341025,0
May 21st 2020,2341030,0
May 22nd 2020,2341026,0
May 22nd 2020,2341034,0
May 22nd 2020,2341037,0
May 22nd 2020,2341031,0
May 23rd 2020,2341040,0
May 23rd 2020,2341041,0
May 23rd 2020,2341032,0
May 24th 2020,2341592,0
May 24th 2020,2341043,0
May 24th 2020,2341601,0
May 24th 2020,2341045,0
May 25th 2020,2341033,0
May 25th 2020,2341046,0
May 25th 2020,2341047,0
May 26th 2020,2341035,0
May 26th 2020,2341718,0
May 26th 2020,2341049,0
May 26th 2020,2341051,0
May 27th 2020,2341036,0
May 27th 2020,2341639,0
May 27th 2020,2341061,0
May 27th 2020,2341735,0
May 27th 2020,2341055,0
May 27th 2020,2341747,0
May 28th 2020,2341038,0
May 28th 2020,2341056,0
May 28th 2020,2341057,0
May 28th 2020,2341039,0
May 29th 2020,2341058,0
May 29th 2020,2341751,0
May 29th 2020,2341059,0
May 29th 2020,2341752,0
May 30th 2020,2341042,0
May 30th 2020,2341771,0
May 30th 2020,2341777,0
May 30th 2020,2341060,0
May 30th 2020,2341778,0
May 30th 2020,2341753,0
May 30th 2020,2341054,0
May 30th 2020,2341754,0
May 30th 2020,2341044,0
May 30th 2020,2341726,0
May 31st 2020,2341780,0
May 31st 2020,2341781,0
June 1st 2020,2341782,0
June 1st 2020,2341755,0
June 1st 2020,2341672,0
June 1st 2020,2341673,0
June 1st 2020,2341680,0
June 1st 2020,2341675,0
June 1st 2020,2341677,0
June 1st 2020,2341674,0
June 2nd 2020,2341676,0
June 2nd 2020,2341678,0
June 2nd 2020,2341836,0
June 2nd 2020,2341679,0
June 2nd 2020,2341684,0
June 2nd 2020,2341856,0
June 2nd 2020,2341687,0
June 2nd 2020,2341690,0
June 2nd 2020,2341693,0
June 2nd 2020,2341859,0
June 2nd 2020,2341681,0
June 3rd 2020,2341682,0
June 3rd 2020,2341683,0
June 3rd 2020,2341696,0
June 3rd 2020,2341698,0
June 3rd 2020,2341700,0
June 3rd 2020,2341685,0
June 4th 2020,2341686,0
June 4th 2020,2341688,0
June 4th 2020,2341884,0
June 4th 2020,2341703,0
June 4th 2020,2341704,0
June 4th 2020,2341707,0
June 4th 2020,2341705,0
June 4th 2020,2341706,0
June 4th 2020,2341689,0
June 5th 2020,2341691,0
June 5th 2020,2341692,0
June 5th 2020,2341714,0
June 5th 2020,2341715,0
June 5th 2020,2341697,0
June 6th 2020,2341699,0
June 6th 2020,2341709,0
June 6th 2020,2341710,0
June 6th 2020,2341899,0
June 6th 2020,2341701,0
June 7th 2020,2341702,0
June 7th 2020,2341711,0
June 7th 2020,2341712,0
June 7th 2020,2341902,0
June 7th 2020,2341708,0
June 7th 2020,2341903,0
June 8th 2020,2341567,0
June 8th 2020,2341568,0
June 9th 2020,2341569,0
June 9th 2020,2341570,0
June 9th 2020,2341571,0
June 9th 2020,2341572,0
June 10th 2020,2341993,0
June 10th 2020,2341573,0
June 10th 2020,2341574,0
June 10th 2020,2341575,0
June 11th 2020,2341994,0
June 11th 2020,2341576,0
June 11th 2020,2341577,0
June 12th 2020,2341561,0
June 12th 2020,2341991,0
June 12th 2020,2341578,0
June 12th 2020,2342113,0
June 12th 2020,2341562,0
June 12th 2020,2342017,0
June 12th 2020,2342018,0
June 12th 2020,2341563,0
June 12th 2020,2342020,0
June 13th 2020,2342019,0
June 13th 2020,2341579,0
June 13th 2020,2342122,0
June 13th 2020,2342125,0
June 13th 2020,2341564,0
June 13th 2020,2342123,0
June 13th 2020,2341565,0
June 14th 2020,2341580,0
June 14th 2020,2342158,0
June 14th 2020,2341566,0
June 15th 2020,2341713,0
June 15th 2020,2342078,0
June 15th 2020,2342129,0
June 15th 2020,2342130,0
June 15th 2020,2342079,0
June 16th 2020,2342161,0
June 16th 2020,2342202,0
June 16th 2020,2342080,0
June 16th 2020,2342209,0
June 16th 2020,2342081,0
June 17th 2020,2342093,0
June 17th 2020,2342252,0
June 17th 2020,2342082,0
June 17th 2020,2342083,0
June 18th 2020,2342094,0
June 18th 2020,2342249,0
June 18th 2020,2342085,0
June 18th 2020,2342084,0
June 18th 2020,2342201,0
June 19th 2020,2342095,0
June 19th 2020,2342086,0
June 19th 2020,2342269,0
June 19th 2020,2342087,0
June 20th 2020,2342096,0
June 20th 2020,2342089,0
June 20th 2020,2342090,0
June 21st 2020,2342097,0
June 21st 2020,2342091,0
June 21st 2020,2342092,0
June 22nd 2020,2342098,0
June 22nd 2020,2342191,0
June 22nd 2020,2342189,0
June 22nd 2020,2342186,0
June 22nd 2020,2342190,0
June 22nd 2020,2342194,0
June 22nd 2020,2342196,0
June 23rd 2020,2342208,0
June 23rd 2020,2342205,0
June 23rd 2020,2342404,0
June 23rd 2020,2342418,0
June 23rd 2020,2342312,0
June 23rd 2020,2342313,0
June 23rd 2020,2342198,0
June 23rd 2020,2342314,0
June 23rd 2020,2342199,0
June 23rd 2020,2342200,0
June 23rd 2020,2342315,0
June 24th 2020,2342426,0
June 24th 2020,2342495,0
June 24th 2020,2342317,0
June 24th 2020,2342363,0
June 24th 2020,2342320,0
June 24th 2020,2342364,0
June 24th 2020,2342365,0
June 24th 2020,2342405,0
June 25th 2020,2342406,0
June 25th 2020,2342368,0
June 25th 2020,2342321,0
June 25th 2020,2342367,0
June 25th 2020,2342322,0
June 25th 2020,2342369,0
June 25th 2020,2342370,0
June 26th 2020,2342407,0
June 26th 2020,2342408,0
June 26th 2020,2342371,0
June 26th 2020,2342323,0
June 26th 2020,2342374,0
June 26th 2020,2342373,0
June 26th 2020,2342324,0
June 26th 2020,2342409,0
June 27th 2020,2342410,0
June 27th 2020,2342331,0
June 27th 2020,2342376,0
June 27th 2020,2342375,0
June 27th 2020,2342326,0
June 27th 2020,2342377,0
June 27th 2020,2342378,0
June 27th 2020,2342325,0
June 27th 2020,2342411,0
June 28th 2020,2342412,0
June 28th 2020,2342327,0
June 28th 2020,2342379,0
June 28th 2020,2342382,0
June 28th 2020,2342381,0
June 28th 2020,2342328,0
June 28th 2020,2342413,0
June 29th 2020,2342414,0
June 29th 2020,2341948,0
June 29th 2020,2342388,0
June 29th 2020,2342387,0
June 29th 2020,2342389,0
June 29th 2020,2342390,0
June 30th 2020,2342559,0
June 30th 2020,2342391,0
June 30th 2020,2342392,0
June 30th 2020,2342384,0
June 30th 2020,2342383,0
July 1st 2020,2342416,0
July 1st 2020,2342393,0
July 1st 2020,2342394,0
July 1st 2020,2342385,0
July 1st 2020,2342386,0
July 2nd 2020,2342417,0
July 2nd 2020,2342609,0
July 2nd 2020,2342396,0
July 2nd 2020,2342397,0
July 2nd 2020,2342399,0
July 3rd 2020,2342415,0
July 3rd 2020,2342419,0
July 3rd 2020,2342398,0
July 3rd 2020,2342610,0
July 3rd 2020,2342395,0
July 4th 2020,2342400,0
July 4th 2020,2342421,0
July 4th 2020,2342612,0
July 4th 2020,2342401,0
July 5th 2020,2342422,0
July 5th 2020,2342614,0
July 5th 2020,2342402,0
July 5th 2020,2342423,0
August 8th 2020,2343131,0
August 8th 2020,2343132,0
August 8th 2020,2343144,0
August 9th 2020,2343129,0
August 9th 2020,2343130,0
August 9th 2020,2343142,0
August 10th 2020,2343133,0
August 11th 2020,2343136,0
August 12th 2020,2343147,0
August 12th 2020,2343135,0
August 12th 2020,2343146,0
August 13th 2020,2343137,0
August 13th 2020,2343138,0
August 14th 2020,2343152,0
August 14th 2020,2343353,0
August 14th 2020,2343354,0
August 14th 2020,2343153,0
August 15th 2020,2343139,0
August 15th 2020,2343140,0
August 15th 2020,2343397,0
August 16th 2020,2343141,0
August 16th 2020,2343154,0
August 16th 2020,2343465,0
August 18th 2020,2343176,0
August 18th 2020,2343177,0
August 18th 2020,2343178,0
August 18th 2020,2343179,0
August 19th 2020,2343182,0
August 19th 2020,2343183,0
August 19th 2020,2343181,0
August 19th 2020,2343180,0
August 19th 2020,2343187,0
August 19th 2020,2343185,0
August 19th 2020,2343184,0
August 20th 2020,2343186,0
August 20th 2020,2343386,0
August 20th 2020,2343392,0
August 21st 2020,2343375,0
August 21st 2020,2343387,0
August 21st 2020,2343496,0
August 21st 2020,2343393,0
August 21st 2020,2343505,0
August 22nd 2020,2343376,0
August 22nd 2020,2343388,0
August 22nd 2020,2343394,0
August 23rd 2020,2343511,0
August 23rd 2020,2343377,0
August 23rd 2020,2343389,0
August 23rd 2020,2343395,0
August 24th 2020,2343517,0
August 24th 2020,2343519,0
August 25th 2020,2343448,0
August 25th 2020,2343449,0
August 25th 2020,2343450,0
August 25th 2020,2343390,0
August 25th 2020,2343396,0
August 26th 2020,2343379,0
August 26th 2020,2343451,0
August 26th 2020,2343391,0
August 26th 2020,2343398,0
August 27th 2020,2343380,0
August 27th 2020,2343572,0
August 27th 2020,2343573,0
August 27th 2020,2343579,0
August 27th 2020,2343400,0
August 27th 2020,2343401,0
August 27th 2020,2343587,0
August 28th 2020,2343402,0
August 28th 2020,2343403,0
August 29th 2020,2343381,0
August 29th 2020,2343382,0
August 29th 2020,2343589,0
August 29th 2020,2343404,0
August 29th 2020,2343405,0
August 30th 2020,2343383,0
August 30th 2020,2343406,0
August 30th 2020,2343595,0
September 1st 2020,2343602,0
September 1st 2020,2343603,0
September 1st 2020,2343604,0
September 2nd 2020,2343601,0
September 2nd 2020,2343607,0
September 2nd 2020,2343758,0
September 2nd 2020,2343608,0
September 2nd 2020,2343761,0
September 2nd 2020,2343609,0
September 3rd 2020,2343605,0
September 3rd 2020,2343610,0
September 3rd 2020,2343860,0
September 3rd 2020,2343862,0
September 3rd 2020,2343612,0
September 3rd 2020,2343765,0
September 3rd 2020,2343606,0
September 3rd 2020,2343613,0
September 4th 2020,2343768,0
September 4th 2020,2343622,0
September 4th 2020,2343770,0
September 4th 2020,2343623,0
September 4th 2020,2343611,0
September 4th 2020,2343772,0
September 5th 2020,2343624,0
September 5th 2020,2343625,0
September 5th 2020,2343627,0
September 5th 2020,2343776,0
September 5th 2020,2343614,0
September 5th 2020,2343630,0
September 6th 2020,2343632,0
September 6th 2020,2343778,0
September 6th 2020,2343633,0
September 6th 2020,2343752,0
September 6th 2020,2343779,0
September 6th 2020,2343635,0
September 7th 2020,2343615,0
September 7th 2020,2343888,0
September 7th 2020,2343930,0
September 8th 2020,2343897,0
September 8th 2020,2343639,0
September 8th 2020,2343640,0
September 8th 2020,2343616,0
September 8th 2020,2343641,0
September 9th 2020,2343903,0
September 9th 2020,2343642,0
September 9th 2020,2343943,0
September 9th 2020,2343643,0
September 9th 2020,2343617,0
September 10th 2020,2343644,0
September 10th 2020,2343645,0
September 10th 2020,2341965,0
September 10th 2020,2343646,0
September 10th 2020,2343618,0
September 10th 2020,2343647,0
September 11th 2020,2343657,0
September 11th 2020,2343655,0
September 11th 2020,2341967,0
September 12th 2020,2343656,0
September 12th 2020,2343654,0
September 12th 2020,2343661,0
September 12th 2020,2343620,0
September 13th 2020,2343658,0
September 13th 2020,2343662,0
September 13th 2020,2343663,0
September 13th 2020,2343664,0
September 13th 2020,2343621,0
September 14th 2020,2343918,0
September 15th 2020,2343922,0
September 15th 2020,2343924,0
September 15th 2020,2343665,0
September 15th 2020,2344050,0
September 15th 2020,2343666,0
September 15th 2020,2343667,0
September 16th 2020,2343927,0
September 16th 2020,2343668,0
September 16th 2020,2343669,0
September 16th 2020,2343835,0
September 16th 2020,2343628,0
September 17th 2020,2343670,0
September 17th 2020,2343928,0
September 17th 2020,2343671,0
September 17th 2020,2343672,0
September 17th 2020,2343629,0
September 18th 2020,2343673,0
September 18th 2020,2343674,0
September 18th 2020,2343675,0
September 19th 2020,2343676,0
September 19th 2020,2343631,0
September 19th 2020,2343677,0
September 19th 2020,2344164,0
September 19th 2020,2343679,0
September 19th 2020,2343682,0
September 19th 2020,2344175,0
September 19th 2020,2343680,0
September 19th 2020,2344178,0
September 19th 2020,2344182,0
September 19th 2020,2343687,0
September 19th 2020,2343685,0
September 19th 2020,2343683,0
September 19th 2020,2343684,0
September 19th 2020,2343636,0
September 19th 2020,2343634,0
September 20th 2020,2343637,0
September 20th 2020,2343638,0
September 20th 2020,2343648,0
September 20th 2020,2343649,0
September 21st 2020,2343650,0
September 21st 2020,2343651,0
September 21st 2020,2344188,0
September 21st 2020,2344192,0
September 21st 2020,2344194,0
September 22nd 2020,2344204,0
September 22nd 2020,2344203,0
September 22nd 2020,2344201,0
September 22nd 2020,2344221,0
September 22nd 2020,2343652,0
September 22nd 2020,2343653,0
September 22nd 2020,2343716,0
September 22nd 2020,2343715,0
September 22nd 2020,2344226,0
September 22nd 2020,2344228,0
September 23rd 2020,2344232,0
September 23rd 2020,2344229,0
September 24th 2020,2344247,0
September 24th 2020,2343711,0
September 25th 2020,2344255,0
September 25th 2020,2344254,0
September 25th 2020,2344268,0
September 25th 2020,2343712,0
September 26th 2020,2343713,0
September 27th 2020,2343714,0
September 29th 2020,2343699,0
September 29th 2020,2344312,0
September 29th 2020,2344316,0
September 29th 2020,2343697,0
September 30th 2020,2343698,0
September 30th 2020,2344358,0
September 30th 2020,2343700,0
October 1st 2020,2343701,0
October 1st 2020,2343702,0
October 1st 2020,2344460,0
October 1st 2020,2343703,0
October 1st 2020,2343704,0
October 2nd 2020,2343706,0
October 2nd 2020,2343705,0
October 2nd 2020,2343707,0
October 3rd 2020,2343708,0
October 3rd 2020,2343709,0
October 4th 2020,2343710,0
October 6th 2020,2344492,0
October 6th 2020,2344365,0
October 6th 2020,2344364,0
October 6th 2020,2344367,0
October 6th 2020,2344366,0
October 6th 2020,2344368,0
October 7th 2020,2344374,0
October 7th 2020,2344371,0
October 7th 2020,2344370,0
October 7th 2020,2343833,0
October 7th 2020,2344561,0
October 7th 2020,2344372,0
October 7th 2020,2344381,0
October 7th 2020,2344378,0
October 8th 2020,2344385,0
October 8th 2020,2344373,0
October 8th 2020,2344375,0
October 8th 2020,2344383,0
October 8th 2020,2344384,0
October 9th 2020,2344387,0
October 9th 2020,2344376,0
October 9th 2020,2344377,0
October 9th 2020,2344393,0
October 10th 2020,2344395,0
October 10th 2020,2344380,0
October 10th 2020,2344379,0
October 10th 2020,2344413,0
October 11th 2020,2344419,0
October 11th 2020,2344426,0
October 11th 2020,2344382,0
October 12th 2020,2344427,0
October 12th 2020,2344430,0
October 13th 2020,2344648,0
October 13th 2020,2344666,0
October 13th 2020,2344391,0
October 13th 2020,2344652,0
October 13th 2020,2344432,0
October 13th 2020,2344431,0
October 14th 2020,2344435,0
October 14th 2020,2344436,0
October 14th 2020,2344434,0
October 14th 2020,2344692,0
October 14th 2020,2344396,0
October 14th 2020,2344398,0
October 15th 2020,2344617,0
October 15th 2020,2344618,0
October 15th 2020,2344622,0
October 15th 2020,2344621,0
October 15th 2020,2344620,0
October 15th 2020,2344402,0
October 15th 2020,2344623,0
October 16th 2020,2344624,0
October 16th 2020,2344437,0
October 16th 2020,2344702,0
October 16th 2020,2344703,0
October 16th 2020,2344704,0
October 16th 2020,2344707,0
October 16th 2020,2344705,0
October 16th 2020,2344706,0
October 16th 2020,2344708,0
October 16th 2020,2344439,0
October 16th 2020,2344709,0
October 17th 2020,2344447,0
October 17th 2020,2344711,0
October 17th 2020,2344407,0
October 17th 2020,2344710,0
October 17th 2020,2344713,0
October 17th 2020,2344448,0
October 18th 2020,2344712,0
October 18th 2020,2344409,0
October 18th 2020,2344449,0
October 19th 2020,2344450,0
October 19th 2020,2344714,0
October 19th 2020,2344715,0
October 19th 2020,2344416,0
October 19th 2020,2344716,0
October 20th 2020,2344717,0
October 20th 2020,2344720,0
October 20th 2020,2344411,0
October 20th 2020,2344721,0
October 21st 2020,2343792,0
October 21st 2020,2344421,0
October 21st 2020,2344718,0
October 21st 2020,2344422,0
October 21st 2020,2344722,0
October 21st 2020,2344423,0
October 21st 2020,2344723,0
October 22nd 2020,2344719,0
October 22nd 2020,2344734,0
October 22nd 2020,2344724,0
October 22nd 2020,2344725,0
October 22nd 2020,2344735,0
October 23rd 2020,2344727,0
October 23rd 2020,2344440,0
October 23rd 2020,2344736,0
